nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y,nose_conf,left_eye_inner_conf,left_eye_conf,left_eye_outer_conf,right_eye_inner_conf,right_eye_conf,right_eye_outer_conf,left_ear_conf,right_ear_conf,mouth_left_conf,mouth_right_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_pinky_conf,right_pinky_conf,left_index_conf,right_index_conf,left_thumb_conf,right_thumb_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,left_heel_conf,right_heel_conf,left_foot_index_conf,right_foot_index_conf
824.577,433.031,832.267,420.497,835.829,420.274,839.796,420.030,829.665,419.688,830.818,418.816,832.019,417.674,864.936,424.372,854.696,422.758,836.761,446.896,832.999,446.238,857.728,492.618,903.560,492.796,795.456,523.304,922.996,535.820,731.390,533.292,928.106,561.144,712.896,542.210,930.753,567.574,713.933,534.635,925.330,567.406,720.605,533.808,922.980,565.587,871.667,636.123,903.059,639.183,839.456,729.024,880.771,765.964,814.631,807.686,905.718,882.789,823.381,825.206,926.314,904.546,787.385,837.198,863.131,909.590,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.854,0.291,0.824,0.405,0.831,0.425,0.830,0.428,0.799,0.422,1.000,1.000,0.896,0.838,0.926,0.882,0.811,0.829,0.925,0.896
842.325,421.935,847.481,409.975,849.647,409.747,852.069,409.439,847.645,409.135,849.483,408.334,851.478,407.339,871.740,413.214,871.708,412.003,851.304,435.385,850.994,434.828,854.028,481.906,924.805,485.426,780.217,512.094,946.176,530.586,737.678,516.264,953.904,551.539,722.073,521.810,957.132,557.824,727.414,517.403,952.522,556.609,732.025,517.518,949.598,554.070,873.818,631.743,912.992,635.210,844.337,733.999,898.678,765.307,809.194,837.104,925.300,883.337,818.506,857.560,940.651,904.177,780.977,877.446,888.839,911.515,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.865,0.286,0.829,0.433,0.833,0.457,0.831,0.458,0.794,0.448,1.000,1.000,0.905,0.851,0.934,0.893,0.829,0.845,0.931,0.904
867.557,412.743,869.214,401.328,869.318,401.091,869.691,400.707,872.635,400.545,874.952,399.860,877.409,399.020,880.359,403.896,891.575,403.158,871.454,425.628,875.109,425.131,850.203,473.862,943.067,478.623,779.654,509.568,973.167,529.376,763.084,508.511,980.304,538.550,749.907,510.236,983.747,542.470,758.868,508.423,978.180,540.085,762.197,509.397,974.709,538.222,875.626,629.561,924.691,631.510,848.857,746.522,919.577,760.804,811.461,876.673,938.684,878.023,819.333,898.126,945.324,895.068,787.860,919.957,912.780,911.238,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.809,0.262,0.752,0.405,0.758,0.434,0.755,0.433,0.721,0.419,1.000,1.000,0.911,0.849,0.936,0.895,0.841,0.856,0.915,0.884
896.611,407.224,894.982,396.018,893.580,395.685,892.475,395.157,899.573,395.446,901.430,394.916,903.543,394.311,893.222,398.111,909.246,398.510,895.657,419.536,901.214,419.453,852.617,468.098,954.130,472.673,803.499,510.887,994.435,529.081,819.497,505.981,994.100,524.654,813.129,505.544,996.377,524.948,824.069,502.833,990.146,521.762,824.627,504.139,986.857,521.327,878.170,627.536,932.440,628.632,860.670,750.004,942.619,750.296,845.476,867.465,942.405,864.867,853.637,885.092,942.797,877.655,843.233,899.557,923.600,905.858,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,0.999,1.000,1.000,0.789,0.277,0.686,0.423,0.692,0.452,0.690,0.450,0.658,0.428,1.000,1.000,0.914,0.852,0.934,0.895,0.848,0.860,0.882,0.852
924.891,404.301,921.477,392.999,919.630,392.563,917.881,391.941,924.936,393.016,925.592,392.775,926.440,392.476,909.993,395.671,922.320,396.870,920.931,416.405,925.004,416.756,859.775,464.143,956.305,467.828,841.679,513.875,1010.118,530.428,882.041,504.193,1004.937,514.519,882.369,500.809,1006.927,511.577,891.985,497.534,999.035,507.748,890.064,499.591,995.714,508.782,879.819,625.150,934.651,624.862,873.454,748.872,968.012,732.741,867.112,867.242,947.521,841.832,870.624,884.032,939.421,849.893,879.170,895.824,932.404,888.232,0.997,0.997,0.996,0.997,0.998,0.999,0.999,0.999,0.999,0.995,0.996,1.000,1.000,0.714,0.299,0.618,0.411,0.623,0.438,0.622,0.435,0.593,0.406,1.000,1.000,0.899,0.849,0.927,0.893,0.852,0.855,0.848,0.818
947.797,403.148,944.595,391.560,943.414,391.055,942.069,390.394,944.468,391.936,943.361,391.905,942.146,391.844,929.354,394.719,929.440,396.747,943.313,415.317,942.995,415.968,876.235,462.254,952.335,464.664,883.527,517.270,1014.661,530.132,937.390,503.160,1012.773,506.206,942.316,498.470,1014.273,500.024,948.687,495.084,1006.529,496.194,945.084,497.718,1003.851,498.913,883.985,622.069,933.375,620.684,885.068,747.355,995.023,707.222,883.480,867.264,947.743,813.803,881.535,883.320,930.690,814.832,906.092,895.173,925.840,866.985,0.997,0.997,0.997,0.997,0.998,0.999,0.999,0.999,0.999,0.995,0.997,1.000,1.000,0.648,0.363,0.558,0.438,0.565,0.457,0.563,0.454,0.538,0.419,1.000,1.000,0.891,0.862,0.930,0.901,0.864,0.864,0.855,0.829
961.354,403.446,959.825,391.259,960.275,390.811,960.320,390.176,954.489,391.725,951.217,391.795,947.677,391.897,947.208,394.388,930.593,397.106,958.653,415.748,952.622,416.609,899.590,461.564,944.544,463.407,928.087,519.473,1009.681,527.421,980.501,504.351,1018.579,499.615,987.568,499.802,1021.266,491.969,988.496,496.409,1013.595,487.463,984.319,499.556,1011.357,491.349,892.471,619.241,929.397,617.263,895.392,745.818,1016.349,676.555,896.720,866.228,955.067,767.792,890.108,882.125,933.985,763.994,924.529,896.415,936.392,815.535,0.998,0.997,0.997,0.998,0.999,0.999,0.999,0.999,0.999,0.996,0.997,1.000,0.999,0.591,0.408,0.521,0.455,0.536,0.470,0.535,0.466,0.511,0.428,1.000,1.000,0.889,0.874,0.935,0.908,0.876,0.870,0.867,0.841
961.344,404.470,963.266,391.129,966.097,390.797,968.346,390.305,951.743,391.393,946.442,391.370,941.004,391.410,959.696,393.808,924.406,396.432,963.144,417.058,950.626,418.087,925.844,461.068,935.821,463.193,967.106,520.416,1002.625,523.674,1015.181,506.608,1025.013,495.393,1024.430,502.311,1029.106,486.909,1019.233,497.481,1021.814,481.653,1015.407,500.749,1019.923,486.053,905.293,616.598,924.401,613.283,905.110,744.520,1026.417,645.785,911.250,864.749,964.403,716.862,900.056,880.641,945.891,715.310,937.545,898.951,951.922,758.428,0.998,0.997,0.997,0.998,0.999,0.999,0.999,0.999,0.999,0.996,0.997,1.000,0.999,0.535,0.438,0.479,0.478,0.500,0.489,0.498,0.485,0.475,0.443,1.000,1.000,0.885,0.882,0.939,0.909,0.884,0.867,0.876,0.847
955.725,403.680,960.303,389.870,964.718,389.747,968.315,389.501,945.682,389.721,939.693,389.594,933.757,389.622,964.263,392.926,919.909,394.819,960.354,416.173,944.631,416.882,950.506,460.705,928.313,463.166,997.469,520.421,992.828,520.764,1031.951,505.822,1029.974,493.773,1036.959,501.635,1036.649,485.809,1032.174,494.583,1029.572,479.367,1028.766,497.454,1027.068,483.244,920.233,615.965,919.730,610.930,918.302,742.888,1019.696,618.611,922.961,863.858,976.204,675.534,909.365,879.447,961.988,678.484,948.397,901.413,975.675,711.445,0.998,0.998,0.998,0.998,0.999,0.999,0.999,0.999,0.999,0.996,0.997,0.999,0.998,0.487,0.475,0.452,0.502,0.485,0.504,0.484,0.500,0.460,0.454,1.000,1.000,0.863,0.883,0.939,0.883,0.887,0.832,0.878,0.828
952.834,403.438,958.967,389.798,964.269,389.871,968.532,389.863,942.719,389.230,936.634,388.938,930.723,388.876,968.002,393.198,920.093,394.030,959.689,415.804,942.049,416.090,969.322,461.563,922.930,463.761,1007.884,518.732,978.032,520.504,1042.011,504.970,1031.827,493.654,1046.878,500.013,1042.551,487.845,1041.359,491.416,1036.552,480.573,1038.629,494.207,1032.567,483.329,935.985,615.809,916.005,609.861,935.544,744.906,996.681,602.513,936.746,867.562,986.737,655.800,922.238,880.050,978.212,662.306,960.565,905.492,1004.244,685.090,0.998,0.998,0.998,0.998,0.999,0.999,0.999,0.999,0.999,0.997,0.997,0.999,0.998,0.470,0.513,0.459,0.546,0.496,0.547,0.496,0.543,0.468,0.497,1.000,1.000,0.863,0.891,0.942,0.877,0.894,0.827,0.885,0.832
953.931,403.620,960.911,390.241,966.213,390.490,970.450,390.660,944.480,389.289,938.598,388.813,933.013,388.597,971.441,394.066,924.195,393.952,961.431,415.999,943.712,415.846,984.466,463.517,918.262,465.028,1022.839,518.323,964.208,522.587,1052.877,504.628,1031.497,492.797,1053.991,499.961,1044.631,488.254,1048.412,490.483,1039.028,479.480,1046.616,493.282,1034.629,481.786,952.011,613.716,915.186,608.717,945.243,737.575,967.110,595.263,948.376,860.187,998.785,648.076,938.155,874.323,997.674,655.780,969.297,902.289,1029.900,682.441,0.998,0.998,0.998,0.998,0.999,0.999,0.999,0.999,0.999,0.996,0.997,0.999,0.998,0.462,0.523,0.456,0.582,0.498,0.581,0.500,0.578,0.468,0.531,1.000,1.000,0.868,0.897,0.945,0.856,0.897,0.796,0.892,0.820
956.578,404.225,964.171,391.067,969.641,391.344,973.886,391.546,947.476,389.930,941.724,389.297,936.568,388.995,976.154,395.048,928.624,394.406,964.671,416.617,946.907,416.352,997.718,464.489,915.149,466.562,1040.822,516.375,951.352,525.993,1059.627,502.566,1024.961,493.444,1058.118,498.542,1040.539,489.949,1052.686,488.561,1036.073,479.781,1050.711,491.466,1031.471,481.749,968.918,609.768,918.312,607.140,956.713,724.873,939.640,597.438,962.662,850.566,1002.701,661.041,956.680,867.274,1008.810,669.726,978.738,897.719,1039.488,703.721,0.998,0.998,0.998,0.998,0.999,0.999,0.999,0.999,0.999,0.997,0.997,0.999,0.998,0.472,0.539,0.473,0.617,0.517,0.615,0.521,0.612,0.484,0.566,1.000,1.000,0.878,0.906,0.949,0.855,0.899,0.778,0.900,0.823
959.130,404.938,967.201,392.002,972.787,392.242,977.122,392.369,950.491,390.967,945.009,390.343,940.199,389.934,980.263,396.019,932.652,395.075,967.958,417.562,949.928,417.155,1005.040,463.888,913.497,467.802,1053.963,514.058,939.441,530.102,1058.420,500.352,1013.799,494.947,1055.236,497.614,1030.871,492.022,1049.269,487.349,1027.199,480.988,1048.251,490.395,1022.621,482.684,981.735,604.660,923.535,604.352,968.874,711.360,920.227,612.795,978.129,842.057,992.557,691.231,974.969,861.030,1003.743,700.605,988.253,892.909,1021.635,741.987,0.998,0.998,0.998,0.998,0.999,0.999,0.999,0.999,0.999,0.997,0.997,0.999,0.998,0.497,0.556,0.510,0.651,0.554,0.649,0.558,0.646,0.521,0.601,1.000,1.000,0.886,0.914,0.953,0.852,0.893,0.762,0.906,0.821
960.931,405.914,969.519,393.239,974.998,393.422,979.483,393.443,952.602,392.170,947.426,391.590,942.767,391.072,983.382,397.089,935.487,395.835,970.266,418.883,952.130,418.069,1009.946,462.799,914.277,469.031,1059.793,513.815,927.580,535.581,1050.994,498.930,998.476,497.173,1044.307,497.955,1015.062,493.907,1038.603,488.035,1011.764,482.479,1038.774,491.045,1007.915,483.979,989.973,599.634,929.653,601.368,980.253,702.173,912.488,635.922,992.669,836.399,965.417,733.770,991.061,856.558,977.453,741.194,998.589,888.756,974.011,792.471,0.999,0.998,0.998,0.999,0.999,0.999,1.000,0.999,0.999,0.997,0.998,0.999,0.998,0.529,0.586,0.553,0.682,0.592,0.680,0.596,0.677,0.560,0.634,1.000,1.000,0.897,0.921,0.956,0.861,0.895,0.773,0.912,0.832
961.997,407.599,970.857,394.848,976.228,395.059,980.960,395.120,953.822,393.778,948.788,393.308,944.159,392.829,985.305,398.995,937.170,397.426,971.491,420.863,953.594,419.817,1013.195,463.232,914.110,471.908,1062.778,517.187,916.808,541.379,1038.334,498.682,981.307,498.585,1026.882,499.278,997.043,494.021,1021.438,489.186,993.840,482.384,1023.438,492.174,990.525,483.686,994.885,596.747,935.475,600.181,990.586,700.516,909.145,666.055,1006.433,834.863,936.231,769.578,1005.679,856.128,948.600,777.431,1011.331,886.616,934.210,824.687,0.999,0.999,0.998,0.999,0.999,0.999,1.000,0.999,0.999,0.997,0.998,0.999,0.998,0.574,0.611,0.596,0.709,0.630,0.706,0.634,0.703,0.599,0.661,1.000,1.000,0.902,0.923,0.958,0.860,0.877,0.754,0.916,0.833
962.097,410.666,971.189,397.527,976.438,397.760,981.350,397.916,953.980,396.612,948.973,396.303,944.264,395.960,985.771,401.962,937.599,400.269,971.590,423.951,953.939,422.819,1013.829,465.427,913.193,476.336,1064.333,522.995,909.808,547.423,1023.575,501.277,963.861,501.329,1007.774,502.910,978.816,495.252,1002.907,491.619,975.523,483.591,1006.984,494.277,972.648,484.634,996.003,597.204,939.279,601.057,999.863,706.817,908.751,696.797,1020.131,837.749,906.419,803.410,1018.505,858.693,918.922,816.260,1026.811,887.335,893.143,855.753,0.999,0.999,0.999,0.999,0.999,0.999,1.000,0.999,0.999,0.998,0.998,0.999,0.998,0.613,0.636,0.633,0.729,0.663,0.723,0.666,0.720,0.630,0.674,1.000,1.000,0.908,0.923,0.959,0.869,0.860,0.749,0.920,0.841
961.408,415.032,970.430,401.386,975.631,401.577,980.532,401.799,953.205,400.659,948.275,400.468,943.543,400.244,984.830,405.809,937.046,404.082,970.743,427.890,953.359,426.819,1011.906,469.801,911.958,478.347,1059.292,532.116,902.475,551.740,1008.452,505.173,945.940,505.576,991.008,507.079,960.009,498.800,987.064,493.903,957.122,487.595,992.117,495.770,954.702,488.305,992.807,600.667,939.244,604.151,1007.265,719.318,908.970,722.852,1032.250,844.635,884.966,834.304,1028.805,863.657,895.003,849.975,1043.500,890.682,866.038,881.702,0.999,0.999,0.999,0.999,0.999,0.999,1.000,0.999,0.999,0.998,0.998,0.999,0.999,0.646,0.658,0.666,0.748,0.691,0.739,0.693,0.735,0.656,0.687,1.000,1.000,0.913,0.923,0.958,0.876,0.830,0.741,0.920,0.848
960.301,419.745,968.967,405.452,974.171,405.569,978.993,405.847,951.981,405.005,947.242,404.891,942.453,404.776,983.006,409.769,936.031,408.208,969.390,432.141,952.278,431.289,1007.959,475.599,908.921,477.284,1044.476,543.018,893.674,553.854,994.431,509.825,927.740,510.818,977.643,511.351,940.565,504.440,976.285,496.162,937.976,493.890,981.759,497.975,935.948,494.705,986.512,604.451,933.454,607.664,1012.033,735.977,907.815,741.441,1041.917,855.950,874.784,858.968,1036.934,871.354,881.963,875.543,1059.660,897.378,856.096,898.433,0.999,0.999,0.999,0.999,0.999,1.000,1.000,0.999,0.999,0.998,0.998,1.000,0.999,0.677,0.678,0.696,0.764,0.718,0.754,0.720,0.749,0.683,0.699,1.000,1.000,0.917,0.927,0.959,0.887,0.812,0.745,0.923,0.859
958.990,423.693,967.252,408.825,972.428,408.872,977.079,409.201,950.652,408.630,945.981,408.513,941.177,408.465,981.022,413.057,934.779,411.871,967.626,435.608,950.925,435.039,1003.860,481.627,905.412,475.663,1028.185,553.228,886.030,553.657,980.560,513.883,914.342,516.083,963.616,513.418,925.096,511.165,964.588,497.684,923.310,498.758,969.366,499.968,922.075,500.143,980.660,606.829,926.676,610.766,1006.204,742.740,906.750,749.886,1041.879,857.066,879.624,868.494,1038.194,873.452,885.896,884.617,1066.236,898.531,862.121,907.530,0.999,0.999,0.999,0.999,0.999,1.000,1.000,0.999,1.000,0.998,0.999,1.000,0.999,0.703,0.687,0.723,0.765,0.741,0.753,0.743,0.747,0.705,0.694,1.000,1.000,0.925,0.933,0.962,0.897,0.815,0.761,0.929,0.872
957.723,426.445,965.522,411.166,970.818,411.169,975.227,411.515,949.529,411.114,944.862,410.961,940.085,410.984,979.041,415.314,933.588,414.442,965.952,438.010,949.737,437.647,1001.379,486.243,902.393,473.638,1013.094,560.028,877.287,551.006,967.158,516.951,897.013,517.117,951.061,513.934,905.036,512.131,954.516,498.568,905.346,499.011,957.606,501.392,905.139,501.531,976.599,608.440,920.322,612.743,999.176,745.906,907.184,751.216,1033.583,860.160,890.146,874.589,1029.406,877.133,896.329,890.507,1059.932,899.557,875.644,910.983,0.999,0.999,0.999,0.999,1.000,1.000,1.000,1.000,1.000,0.998,0.999,1.000,0.999,0.729,0.702,0.749,0.776,0.765,0.762,0.766,0.757,0.729,0.702,1.000,1.000,0.931,0.938,0.965,0.907,0.817,0.774,0.934,0.883
956.802,427.553,964.368,412.039,969.721,411.914,973.992,412.126,948.760,412.240,943.995,412.090,939.240,412.077,977.539,415.800,932.590,415.347,964.898,438.977,948.868,438.793,999.345,488.437,900.264,471.644,997.997,562.955,868.845,546.631,956.453,518.748,876.379,512.875,941.689,512.522,880.674,505.899,946.630,498.017,883.523,493.338,949.182,501.532,884.598,497.404,973.637,609.077,915.793,613.560,989.213,745.417,910.607,750.354,1014.770,862.208,902.015,875.362,1010.135,878.728,908.357,891.435,1038.254,899.421,890.180,909.360,0.999,0.999,0.999,0.999,1.000,1.000,1.000,1.000,1.000,0.999,0.999,1.000,0.999,0.752,0.717,0.772,0.787,0.785,0.774,0.786,0.768,0.749,0.711,1.000,1.000,0.933,0.938,0.964,0.912,0.809,0.775,0.935,0.888
956.110,426.692,963.575,411.240,968.917,410.939,973.088,410.959,948.220,411.747,943.414,411.650,938.662,411.548,976.516,414.723,931.895,414.411,964.150,438.292,948.207,438.085,997.441,488.467,898.982,470.628,985.538,562.814,861.931,541.664,948.711,519.182,855.207,505.802,934.155,509.705,854.337,495.535,939.874,496.369,859.480,483.917,941.977,500.723,862.626,489.360,972.082,608.794,913.915,613.028,978.310,743.816,915.555,746.971,990.993,863.683,911.565,873.514,985.950,878.842,917.300,889.401,1008.558,898.207,903.785,905.604,0.999,0.999,0.999,0.999,1.000,1.000,1.000,1.000,1.000,0.999,0.999,1.000,0.999,0.772,0.719,0.793,0.794,0.804,0.782,0.805,0.777,0.769,0.720,1.000,1.000,0.933,0.933,0.959,0.914,0.783,0.758,0.929,0.887
955.740,424.828,963.239,409.484,968.550,409.040,972.780,408.902,947.939,410.256,943.131,410.225,938.389,410.120,976.380,413.007,931.518,412.780,963.847,436.656,947.834,436.598,996.617,487.631,898.403,472.050,976.200,561.056,855.779,536.190,943.377,518.144,833.923,496.464,928.624,505.951,827.258,482.704,934.441,493.778,834.392,471.899,936.894,498.923,839.654,478.307,972.605,609.151,915.490,613.012,968.186,742.140,916.967,744.643,969.934,865.190,919.393,872.020,964.955,879.906,924.815,887.852,976.569,896.809,916.126,903.591,0.999,0.999,0.999,0.999,1.000,1.000,1.000,1.000,1.000,0.999,0.999,1.000,0.999,0.787,0.706,0.812,0.807,0.822,0.797,0.823,0.793,0.788,0.739,1.000,1.000,0.914,0.909,0.939,0.902,0.745,0.727,0.913,0.873
955.460,423.107,963.144,407.880,968.460,407.311,972.868,406.994,947.749,408.950,942.993,409.040,938.287,408.933,976.903,411.329,931.640,411.372,963.642,434.932,947.677,435.038,995.988,486.283,899.811,475.073,973.717,558.625,851.397,531.404,941.862,517.533,814.728,488.861,927.265,503.334,802.637,472.293,932.790,492.169,810.876,462.351,935.875,497.933,817.964,469.379,974.690,610.443,919.898,613.941,961.697,740.978,914.906,741.660,955.158,865.784,925.099,870.099,950.604,880.256,931.792,885.191,952.288,895.902,923.710,901.766,0.999,0.999,0.999,0.999,1.000,1.000,1.000,1.000,1.000,0.999,0.999,1.000,0.999,0.802,0.687,0.830,0.817,0.838,0.811,0.839,0.807,0.806,0.756,1.000,1.000,0.903,0.893,0.930,0.899,0.727,0.715,0.908,0.871
955.336,421.987,963.313,406.926,968.647,406.249,973.336,405.777,947.706,408.066,943.066,408.211,938.493,408.026,978.175,410.121,932.434,410.229,963.667,433.617,947.793,433.908,995.742,485.348,902.698,476.257,973.635,556.899,848.392,526.143,943.046,516.528,798.973,483.499,930.054,501.249,782.341,466.167,935.294,490.673,790.599,457.084,938.326,496.772,799.223,464.102,977.607,612.196,925.266,615.346,959.343,739.740,910.853,739.742,949.385,864.159,925.567,867.105,946.540,878.312,934.001,881.858,938.332,894.967,921.124,900.284,1.000,0.999,0.999,1.000,1.000,1.000,1.000,1.000,1.000,0.999,0.999,1.000,0.999,0.814,0.681,0.844,0.823,0.852,0.819,0.852,0.817,0.820,0.768,1.000,1.000,0.890,0.876,0.921,0.894,0.709,0.702,0.904,0.867
955.761,421.214,963.962,406.301,969.345,405.542,974.333,404.985,948.051,407.573,943.499,407.797,939.084,407.546,980.026,409.294,933.612,409.574,964.400,432.754,948.275,433.242,995.807,484.983,905.217,476.331,974.629,556.250,846.027,521.925,944.942,515.409,787.784,481.235,932.802,500.621,768.606,465.236,938.085,489.863,775.219,456.187,941.085,495.993,784.453,462.782,980.657,613.938,928.723,616.683,962.443,738.619,905.822,737.481,953.788,862.162,917.795,863.504,953.168,875.719,927.597,878.312,937.575,894.891,906.262,899.460,1.000,1.000,0.999,1.000,1.000,1.000,1.000,1.000,1.000,0.999,0.999,1.000,0.999,0.827,0.680,0.858,0.833,0.864,0.831,0.865,0.829,0.834,0.784,1.000,1.000,0.894,0.873,0.925,0.897,0.719,0.713,0.909,0.873
956.692,420.553,965.067,405.947,970.589,405.170,975.842,404.637,948.828,407.192,944.318,407.427,940.118,407.131,982.236,408.845,935.155,409.194,965.675,432.132,949.182,432.715,996.159,484.835,908.212,477.102,977.097,556.201,845.629,518.185,946.079,514.413,782.799,481.809,933.585,499.386,762.596,468.087,938.790,488.916,767.372,457.783,941.792,495.087,776.309,463.906,983.539,615.496,931.494,617.911,969.473,738.440,901.300,736.141,964.535,860.214,902.348,859.819,965.056,873.153,913.148,875.261,947.333,894.980,880.759,898.479,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,0.999,1.000,0.999,0.843,0.682,0.871,0.832,0.877,0.831,0.878,0.830,0.849,0.789,1.000,1.000,0.901,0.879,0.930,0.904,0.736,0.733,0.916,0.882
957.820,420.020,966.310,405.802,972.027,405.037,977.444,404.538,949.783,406.907,945.268,407.116,941.296,406.824,984.363,408.666,936.762,409.103,967.087,431.826,950.217,432.388,996.797,484.799,911.300,477.654,978.493,555.384,844.966,515.089,945.708,512.499,777.289,480.721,933.239,497.770,756.796,468.593,939.161,487.579,760.055,458.619,942.129,493.327,768.321,464.174,985.429,616.580,932.950,618.687,977.155,739.658,898.695,735.628,975.863,859.482,884.080,856.320,976.812,872.076,894.675,873.114,959.810,895.580,854.065,896.940,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,0.999,1.000,0.999,0.855,0.691,0.881,0.830,0.886,0.825,0.886,0.823,0.856,0.787,1.000,1.000,0.906,0.883,0.935,0.910,0.746,0.747,0.922,0.890
959.117,419.247,967.598,405.476,973.456,404.675,978.859,404.193,950.806,406.459,946.181,406.614,942.410,406.330,985.819,408.201,938.085,408.741,968.489,431.380,951.206,431.974,997.562,484.896,913.726,477.888,979.352,554.405,844.266,512.895,944.942,510.521,772.410,478.758,932.079,495.729,752.228,467.543,938.773,485.667,754.499,458.508,941.796,491.506,762.178,463.459,987.166,616.518,934.218,618.698,983.972,739.878,898.097,735.098,985.894,858.179,868.086,853.289,987.311,869.940,878.514,871.612,972.551,895.740,833.552,895.867,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,0.999,1.000,0.999,0.865,0.700,0.890,0.829,0.893,0.820,0.893,0.819,0.861,0.786,1.000,1.000,0.910,0.884,0.938,0.915,0.755,0.759,0.926,0.896
